_time;pressure;temperature
1763419589000000000;683.8648071289062;22.5133056640625
1763419590000000000;683.8648071289062;22.5133056640625
1763419591000000000;683.8648071289062;22.5133056640625
1763419592000000000;683.8642578125;22.5133056640625
1763419593000000000;683.8642578125;22.5133056640625
1763419594000000000;683.8642578125;22.5133056640625
1763419595000000000;683.8642578125;22.5133056640625
1763419596000000000;683.8653971354166;22.516560872395832
1763419597000000000;683.865966796875;22.5181884765625
1763419598000000000;683.865966796875;22.5181884765625
1763419599000000000;683.865966796875;22.5181884765625
1763419600000000000;683.865966796875;22.5181884765625
1763419601000000000;683.8632202148438;22.51806640625
1763419602000000000;683.8632202148438;22.51806640625
1763419603000000000;683.8632202148438;22.51806640625
1763419604000000000;683.8632202148438;22.51806640625
1763419605000000000;683.8628234863281;22.51812744140625
1763419606000000000;683.8624267578125;22.5181884765625
1763419607000000000;683.8624267578125;22.5181884765625
1763419608000000000;683.8624267578125;22.5181884765625
1763419609000000000;683.8624267578125;22.5181884765625
1763419610000000000;683.86181640625;22.5133056640625
1763419611000000000;683.86181640625;22.5133056640625
1763419612000000000;683.86181640625;22.5133056640625
1763419613000000000;683.86181640625;22.5133056640625
1763419614000000000;683.8614959716797;22.516876220703125
1763419615000000000;683.8613891601562;22.51806640625
1763419616000000000;683.8613891601562;22.51806640625
1763419617000000000;683.8613891601562;22.51806640625
1763419618000000000;683.8613891601562;22.51806640625
1763419619000000000;683.8610229492188;22.51806640625
1763419620000000000;683.8610229492188;22.51806640625
1763419621000000000;683.8610229492188;22.51806640625
1763419622000000000;683.8610229492188;22.51806640625
1763419623000000000;683.8602447509766;22.51449584960937
1763419624000000000;683.8599853515625;22.5133056640625
1763419625000000000;683.8599853515625;22.5133056640625
1763419626000000000;683.8599853515625;22.5133056640625
1763419627000000000;683.8596496582031;22.5133056640625
1763419628000000000;683.858642578125;22.5133056640625
1763419629000000000;683.858642578125;22.5133056640625
1763419630000000000;683.858642578125;22.5133056640625
1763419631000000000;683.858642578125;22.5133056640625
1763419632000000000;683.8592529296875;22.516560872395832
1763419633000000000;683.8595581054688;22.5181884765625
1763419634000000000;683.8595581054688;22.5181884765625
1763419635000000000;683.8595581054688;22.5181884765625
1763419636000000000;683.8595581054688;22.5181884765625
1763419637000000000;683.8578491210938;22.5133056640625
1763419638000000000;683.8578491210938;22.5133056640625
1763419639000000000;683.8578491210938;22.5133056640625
1763419640000000000;683.8578491210938;22.5133056640625
1763419641000000000;683.8575134277344;22.5133056640625
1763419642000000000;683.857177734375;22.5133056640625
1763419643000000000;683.857177734375;22.5133056640625
1763419644000000000;683.857177734375;22.5133056640625
1763419645000000000;683.857177734375;22.5133056640625
1763419646000000000;683.8560180664062;22.51806640625
1763419647000000000;683.8560180664062;22.51806640625
1763419648000000000;683.8560180664062;22.51806640625
1763419649000000000;683.8560180664062;22.51806640625
1763419650000000000;683.8557739257812;22.5133056640625
1763419651000000000;683.8557739257812;22.5133056640625
1763419652000000000;683.8557739257812;22.5133056640625
1763419653000000000;683.8557739257812;22.5133056640625
1763419654000000000;683.8556976318359;22.5133056640625
1763419655000000000;683.85546875;22.5133056640625
1763419656000000000;683.85546875;22.5133056640625
1763419657000000000;683.85546875;22.5133056640625
1763419658000000000;683.85546875;22.5133056640625
1763419659000000000;683.8552856445312;22.5133056640625
1763419660000000000;683.8551025390625;22.5133056640625
1763419661000000000;683.8551025390625;22.5133056640625
1763419662000000000;683.8551025390625;22.5133056640625
1763419663000000000;683.8548461914063;22.5133056640625
1763419664000000000;683.8538208007812;22.5133056640625
1763419665000000000;683.8538208007812;22.5133056640625
1763419666000000000;683.8538208007812;22.5133056640625
1763419667000000000;683.8538208007812;22.5133056640625
1763419668000000000;683.8538208007812;22.5133056640625
1763419669000000000;683.8538208007812;22.5133056640625
1763419670000000000;683.8538208007812;22.5133056640625
1763419671000000000;683.8538208007812;22.5133056640625
1763419672000000000;683.8531341552734;22.5133056640625
1763419673000000000;683.85107421875;22.5133056640625
1763419674000000000;683.85107421875;22.5133056640625
1763419675000000000;683.85107421875;22.5133056640625
1763419676000000000;683.85107421875;22.5133056640625
1763419677000000000;683.8524576822916;22.5133056640625
1763419678000000000;683.8531494140625;22.5133056640625
1763419679000000000;683.8531494140625;22.5133056640625
1763419680000000000;683.8531494140625;22.5133056640625
1763419681000000000;683.8516235351562;22.5133056640625
1763419682000000000;683.85009765625;22.5133056640625
1763419683000000000;683.85009765625;22.5133056640625
1763419684000000000;683.85009765625;22.5133056640625
1763419685000000000;683.85009765625;22.5133056640625
1763419686000000000;683.8497314453125;22.5133056640625
1763419687000000000;683.849609375;22.5133056640625
1763419688000000000;683.849609375;22.5133056640625
1763419689000000000;683.849609375;22.5133056640625
1763419690000000000;683.8497314453125;22.5133056640625
1763419691000000000;683.8499755859375;22.5133056640625
1763419692000000000;683.8499755859375;22.5133056640625
1763419693000000000;683.8499755859375;22.5133056640625
1763419694000000000;683.8499755859375;22.5133056640625
1763419695000000000;683.84814453125;22.5133056640625
1763419696000000000;683.84814453125;22.5133056640625
1763419697000000000;683.84814453125;22.5133056640625
1763419698000000000;683.84814453125;22.5133056640625
1763419699000000000;683.8486735026041;22.5133056640625
1763419700000000000;683.8497314453125;22.5133056640625
1763419701000000000;683.8497314453125;22.5133056640625
1763419702000000000;683.8497314453125;22.5133056640625
1763419703000000000;683.8497314453125;22.5133056640625
1763419704000000000;683.8478546142578;22.516876220703125
1763419705000000000;683.8472290039062;22.51806640625
1763419706000000000;683.8472290039062;22.51806640625
1763419707000000000;683.8472290039062;22.51806640625
1763419708000000000;683.8468424479166;22.51643880208333
1763419709000000000;683.8460693359375;22.51318359375
1763419710000000000;683.8460693359375;22.51318359375
1763419711000000000;683.8460693359375;22.51318359375
1763419712000000000;683.8460693359375;22.51318359375
1763419713000000000;683.8455810546875;22.5133056640625
1763419714000000000;683.8455810546875;22.5133056640625
1763419715000000000;683.8455810546875;22.5133056640625
1763419716000000000;683.8455810546875;22.5133056640625
1763419717000000000;683.8458099365234;22.51327514648437
1763419718000000000;683.8464965820312;22.51318359375
1763419719000000000;683.8464965820312;22.51318359375
1763419720000000000;683.8464965820312;22.51318359375
1763419721000000000;683.8464965820312;22.51318359375
1763419722000000000;683.8453979492188;22.51327514648437
1763419723000000000;683.8450317382812;22.5133056640625
1763419724000000000;683.8450317382812;22.5133056640625
1763419725000000000;683.8450317382812;22.5133056640625
1763419726000000000;683.8439025878906;22.5133056640625
1763419727000000000;683.8427734375;22.5133056640625
1763419728000000000;683.8427734375;22.5133056640625
1763419729000000000;683.8427734375;22.5133056640625
1763419730000000000;683.8427734375;22.5133056640625
1763419731000000000;683.8433227539062;22.51318359375
1763419732000000000;683.8433227539062;22.51318359375
1763419733000000000;683.8433227539062;22.51318359375
1763419734000000000;683.8433227539062;22.51318359375
1763419735000000000;683.8434448242188;22.513214111328125
1763419736000000000;683.8438110351562;22.5133056640625
1763419737000000000;683.8438110351562;22.5133056640625
1763419738000000000;683.8438110351562;22.5133056640625
1763419739000000000;683.8438110351562;22.5133056640625
1763419740000000000;683.8438720703125;22.51318359375
1763419741000000000;683.8438720703125;22.51318359375
1763419742000000000;683.8438720703125;22.51318359375
1763419743000000000;683.8438720703125;22.51318359375
1763419744000000000;683.8434244791666;22.5115966796875
1763419745000000000;683.842529296875;22.5084228515625
1763419746000000000;683.842529296875;22.5084228515625
1763419747000000000;683.842529296875;22.5084228515625
1763419748000000000;683.842529296875;22.5084228515625
1763419749000000000;683.838623046875;22.5133056640625
1763419750000000000;683.838623046875;22.5133056640625
1763419751000000000;683.838623046875;22.5133056640625
1763419752000000000;683.838623046875;22.5133056640625
1763419753000000000;683.839599609375;22.51324462890625
1763419754000000000;683.840576171875;22.51318359375
1763419755000000000;683.840576171875;22.51318359375
1763419756000000000;683.840576171875;22.51318359375
1763419757000000000;683.840576171875;22.51318359375
1763419758000000000;683.8411254882812;22.51318359375
1763419759000000000;683.8411254882812;22.51318359375
1763419760000000000;683.8411254882812;22.51318359375
1763419761000000000;683.8411254882812;22.51318359375
1763419762000000000;683.8399251302084;22.513224283854168
1763419763000000000;683.8375244140625;22.5133056640625
1763419764000000000;683.8375244140625;22.5133056640625
1763419765000000000;683.8375244140625;22.5133056640625
1763419766000000000;683.8375244140625;22.5133056640625
1763419767000000000;683.8385009765625;22.5133056640625
1763419768000000000;683.8385009765625;22.5133056640625
1763419769000000000;683.8385009765625;22.5133056640625
1763419770000000000;683.8385009765625;22.5133056640625
1763419771000000000;683.8374328613281;22.5108642578125
1763419772000000000;683.8363647460938;22.5084228515625
1763419773000000000;683.8363647460938;22.5084228515625
1763419774000000000;683.8363647460938;22.5084228515625
1763419775000000000;683.8363647460938;22.5084228515625
1763419776000000000;683.8384246826172;22.5120849609375
1763419777000000000;683.839111328125;22.5133056640625
1763419778000000000;683.839111328125;22.5133056640625
1763419779000000000;683.839111328125;22.5133056640625
1763419780000000000;683.8376159667969;22.5133056640625
1763419781000000000;683.8361206054688;22.5133056640625
1763419782000000000;683.8361206054688;22.5133056640625
1763419783000000000;683.8361206054688;22.5133056640625
1763419784000000000;683.8366088867188;22.5133056640625
1763419785000000000;683.8380737304688;22.5133056640625
1763419786000000000;683.8380737304688;22.5133056640625
1763419787000000000;683.8380737304688;22.5133056640625
1763419788000000000;683.8380737304688;22.5133056640625
1763419789000000000;683.8360799153646;22.5133056640625
1763419790000000000;683.8350830078125;22.5133056640625
1763419791000000000;683.8350830078125;22.5133056640625
1763419792000000000;683.8350830078125;22.5133056640625
1763419793000000000;683.8350830078125;22.5133056640625
1763419794000000000;683.8357543945312;22.51318359375
1763419795000000000;683.8357543945312;22.51318359375
1763419796000000000;683.8357543945312;22.51318359375
1763419797000000000;683.8357543945312;22.51318359375
1763419798000000000;683.8353881835938;22.51318359375
1763419799000000000;683.835205078125;22.51318359375
1763419800000000000;683.835205078125;22.51318359375
1763419801000000000;683.835205078125;22.51318359375
1763419802000000000;683.835205078125;22.51318359375
1763419803000000000;683.8329467773438;22.5133056640625
1763419804000000000;683.8329467773438;22.5133056640625
1763419805000000000;683.8329467773438;22.5133056640625
1763419806000000000;683.8329467773438;22.5133056640625
1763419807000000000;683.8338623046875;22.5133056640625
1763419808000000000;683.8347778320312;22.5133056640625
1763419809000000000;683.8347778320312;22.5133056640625
1763419810000000000;683.8347778320312;22.5133056640625
1763419811000000000;683.8347778320312;22.5133056640625
1763419812000000000;683.8340454101562;22.5133056640625
1763419813000000000;683.8340454101562;22.5133056640625
1763419814000000000;683.8340454101562;22.5133056640625
1763419815000000000;683.8340454101562;22.5133056640625
1763419816000000000;683.8313191731771;22.513224283854168
1763419817000000000;683.8299560546875;22.51318359375
1763419818000000000;683.8299560546875;22.51318359375
1763419819000000000;683.8299560546875;22.51318359375
1763419820000000000;683.8299560546875;22.51318359375
1763419821000000000;683.8312377929688;22.5084228515625
1763419822000000000;683.8312377929688;22.5084228515625
1763419823000000000;683.8312377929688;22.5084228515625
1763419824000000000;683.8312377929688;22.5084228515625
1763419825000000000;683.8306274414062;22.5084228515625
1763419826000000000;683.8294067382812;22.5084228515625
1763419827000000000;683.8294067382812;22.5084228515625
1763419828000000000;683.8294067382812;22.5084228515625
1763419829000000000;683.8294067382812;22.5084228515625
1763419830000000000;683.8299560546875;22.51318359375
1763419831000000000;683.8299560546875;22.51318359375
1763419832000000000;683.8299560546875;22.51318359375
1763419833000000000;683.8299560546875;22.51318359375
1763419834000000000;683.8298645019531;22.50961303710937
1763419835000000000;683.829833984375;22.5084228515625
1763419836000000000;683.829833984375;22.5084228515625
1763419837000000000;683.829833984375;22.5084228515625
1763419838000000000;683.8294881184896;22.510009765625
1763419839000000000;683.8287963867188;22.51318359375
1763419840000000000;683.8287963867188;22.51318359375
1763419841000000000;683.8287963867188;22.51318359375
1763419842000000000;683.8287963867188;22.51318359375
1763419843000000000;683.8279266357422;22.51327514648437
1763419844000000000;683.82763671875;22.5133056640625
1763419845000000000;683.82763671875;22.5133056640625
1763419846000000000;683.82763671875;22.5133056640625
1763419847000000000;683.8275604248047;22.5120849609375
1763419848000000000;683.8273315429688;22.5084228515625
1763419849000000000;683.8273315429688;22.5084228515625
1763419850000000000;683.8273315429688;22.5084228515625
1763419851000000000;683.8273315429688;22.5084228515625
1763419852000000000;683.8280232747396;22.5084228515625
1763419853000000000;683.828369140625;22.5084228515625
1763419854000000000;683.828369140625;22.5084228515625
1763419855000000000;683.828369140625;22.5084228515625
1763419856000000000;683.8276519775391;22.5084228515625
1763419857000000000;683.8255004882812;22.5084228515625
1763419858000000000;683.8255004882812;22.5084228515625
1763419859000000000;683.8255004882812;22.5084228515625
1763419860000000000;683.8255004882812;22.5084228515625
1763419861000000000;683.8241271972656;22.5084228515625
1763419862000000000;683.8236694335938;22.5084228515625
1763419863000000000;683.8236694335938;22.5084228515625
1763419864000000000;683.8236694335938;22.5084228515625
1763419865000000000;683.8238118489584;22.5084228515625
1763419866000000000;683.8240966796875;22.5084228515625
1763419867000000000;683.8240966796875;22.5084228515625
1763419868000000000;683.8240966796875;22.5084228515625
1763419869000000000;683.8240966796875;22.5084228515625
1763419870000000000;683.8246256510416;22.5084228515625
1763419871000000000;683.8248901367188;22.5084228515625
1763419872000000000;683.8248901367188;22.5084228515625
1763419873000000000;683.8248901367188;22.5084228515625
1763419874000000000;683.8239949544271;22.5084228515625
1763419875000000000;683.8222045898438;22.5084228515625
1763419876000000000;683.8222045898438;22.5084228515625
1763419877000000000;683.8222045898438;22.5084228515625
1763419878000000000;683.8222045898438;22.5084228515625
1763419879000000000;683.8217468261719;22.508514404296875
1763419880000000000;683.8215942382812;22.508544921875
1763419881000000000;683.8215942382812;22.508544921875
1763419882000000000;683.8215942382812;22.508544921875
1763419883000000000;683.8204956054688;22.508504231770832
1763419884000000000;683.8182983398438;22.5084228515625
1763419885000000000;683.8182983398438;22.5084228515625
1763419886000000000;683.8182983398438;22.5084228515625
1763419887000000000;683.8182983398438;22.5084228515625
1763419888000000000;683.8206583658854;22.5115966796875
1763419889000000000;683.8218383789062;22.51318359375
1763419890000000000;683.8218383789062;22.51318359375
1763419891000000000;683.8218383789062;22.51318359375
1763419892000000000;683.821044921875;22.51318359375
1763419893000000000;683.8194580078125;22.51318359375
1763419894000000000;683.8194580078125;22.51318359375
1763419895000000000;683.8194580078125;22.51318359375
1763419896000000000;683.8194580078125;22.51318359375
1763419897000000000;683.8213500976562;22.51318359375
1763419898000000000;683.8213500976562;22.51318359375
1763419899000000000;683.8213500976562;22.51318359375
1763419900000000000;683.8213500976562;22.51318359375
1763419901000000000;683.8201090494791;22.5115966796875
1763419902000000000;683.817626953125;22.5084228515625
1763419903000000000;683.817626953125;22.5084228515625
1763419904000000000;683.817626953125;22.5084228515625
1763419905000000000;683.817626953125;22.5084228515625
1763419906000000000;683.8164672851562;22.5084228515625
1763419907000000000;683.8164672851562;22.5084228515625
1763419908000000000;683.8164672851562;22.5084228515625
1763419909000000000;683.8164672851562;22.5084228515625
1763419910000000000;683.8165486653646;22.5084228515625
1763419911000000000;683.8167114257812;22.5084228515625
1763419912000000000;683.8167114257812;22.5084228515625
1763419913000000000;683.8167114257812;22.5084228515625
1763419914000000000;683.8167114257812;22.5084228515625
1763419915000000000;683.818603515625;22.5084228515625
1763419916000000000;683.818603515625;22.5084228515625
1763419917000000000;683.818603515625;22.5084228515625
1763419918000000000;683.818603515625;22.5084228515625
1763419919000000000;683.8179321289062;22.5084228515625
1763419920000000000;683.8165893554688;22.5084228515625
1763419921000000000;683.8165893554688;22.5084228515625
1763419922000000000;683.8165893554688;22.5084228515625
1763419923000000000;683.8165893554688;22.5084228515625
1763419924000000000;683.817138671875;22.5084228515625
1763419925000000000;683.817138671875;22.5084228515625
1763419926000000000;683.817138671875;22.5084228515625
1763419927000000000;683.817138671875;22.5084228515625
1763419928000000000;683.8164876302084;22.5084228515625
1763419929000000000;683.815185546875;22.5084228515625
1763419930000000000;683.815185546875;22.5084228515625
1763419931000000000;683.815185546875;22.5084228515625
1763419932000000000;683.815185546875;22.5084228515625
1763419933000000000;683.8150024414062;22.5084228515625
1763419934000000000;683.8150024414062;22.5084228515625
1763419935000000000;683.8150024414062;22.5084228515625
1763419936000000000;683.8150024414062;22.5084228515625
1763419937000000000;683.8145446777344;22.5084228515625
1763419938000000000;683.8140869140625;22.5084228515625
1763419939000000000;683.8140869140625;22.5084228515625
1763419940000000000;683.8140869140625;22.5084228515625
1763419941000000000;683.8140869140625;22.5084228515625
1763419942000000000;683.8148193359375;22.5084228515625
1763419943000000000;683.8150634765625;22.5084228515625
1763419944000000000;683.8150634765625;22.5084228515625
1763419945000000000;683.8150634765625;22.5084228515625
1763419946000000000;683.8147583007812;22.5084228515625
1763419947000000000;683.8141479492188;22.5084228515625
1763419948000000000;683.8141479492188;22.5084228515625
1763419949000000000;683.8141479492188;22.5084228515625
1763419950000000000;683.8141479492188;22.5084228515625
1763419951000000000;683.8108062744141;22.5084228515625
1763419952000000000;683.8096923828125;22.5084228515625
1763419953000000000;683.8096923828125;22.5084228515625
1763419954000000000;683.8096923828125;22.5084228515625
1763419955000000000;683.8103434244791;22.5084228515625
1763419956000000000;683.8116455078125;22.5084228515625
1763419957000000000;683.8116455078125;22.5084228515625
1763419958000000000;683.8116455078125;22.5084228515625
1763419959000000000;683.8116455078125;22.5084228515625
1763419960000000000;683.811767578125;22.5084228515625
1763419961000000000;683.811767578125;22.5084228515625
1763419962000000000;683.811767578125;22.5084228515625
1763419963000000000;683.811767578125;22.5084228515625
1763419964000000000;683.8105163574219;22.5084228515625
1763419965000000000;683.8092651367188;22.5084228515625
1763419966000000000;683.8092651367188;22.5084228515625
1763419967000000000;683.8092651367188;22.5084228515625
1763419968000000000;683.8092651367188;22.5084228515625
1763419969000000000;683.8102722167969;22.5084228515625
1763419970000000000;683.8106079101562;22.5084228515625
1763419971000000000;683.8106079101562;22.5084228515625
1763419972000000000;683.8106079101562;22.5084228515625
1763419973000000000;683.8098754882812;22.5084228515625
1763419974000000000;683.8091430664062;22.5084228515625
1763419975000000000;683.8091430664062;22.5084228515625
1763419976000000000;683.8091430664062;22.5084228515625
1763419977000000000;683.8091430664062;22.5084228515625
1763419978000000000;683.8078002929688;22.5084228515625
1763419979000000000;683.8078002929688;22.5084228515625
1763419980000000000;683.8078002929688;22.5084228515625
1763419981000000000;683.8078002929688;22.5084228515625
1763419982000000000;683.8079711914063;22.5084228515625
1763419983000000000;683.8082275390625;22.5084228515625
1763419984000000000;683.8082275390625;22.5084228515625
1763419985000000000;683.8082275390625;22.5084228515625
1763419986000000000;683.8082275390625;22.5084228515625
1763419987000000000;683.8046875;22.5084228515625
1763419988000000000;683.8046875;22.5084228515625
1763419989000000000;683.8046875;22.5084228515625
1763419990000000000;683.8046875;22.5084228515625
1763419991000000000;683.8050231933594;22.5084228515625
1763419992000000000;683.8053588867188;22.5084228515625
1763419993000000000;683.8053588867188;22.5084228515625
1763419994000000000;683.8053588867188;22.5084228515625
1763419995000000000;683.8053588867188;22.5084228515625
1763419996000000000;683.8056030273438;22.5084228515625
1763419997000000000;683.8056030273438;22.5084228515625
1763419998000000000;683.8056030273438;22.5084228515625
1763419999000000000;683.8056030273438;22.5084228515625
1763420000000000000;683.8053894042969;22.5084228515625
1763420001000000000;683.80517578125;22.5084228515625
1763420002000000000;683.80517578125;22.5084228515625
1763420003000000000;683.80517578125;22.5084228515625
1763420004000000000;683.80517578125;22.5084228515625
1763420005000000000;683.8028564453125;22.5084228515625
1763420006000000000;683.8028564453125;22.5084228515625
1763420007000000000;683.8028564453125;22.5084228515625
1763420008000000000;683.8028564453125;22.5084228515625
1763420009000000000;683.8025817871094;22.5084228515625
1763420010000000000;683.8023071289062;22.5084228515625
1763420011000000000;683.8023071289062;22.5084228515625
1763420012000000000;683.8023071289062;22.5084228515625
1763420013000000000;683.8023071289062;22.5084228515625
1763420014000000000;683.8013916015625;22.5035400390625
1763420015000000000;683.8013916015625;22.5035400390625
1763420016000000000;683.8013916015625;22.5035400390625
1763420017000000000;683.8013916015625;22.5035400390625
1763420018000000000;683.8004760742188;22.5059814453125
1763420019000000000;683.799560546875;22.5084228515625
1763420020000000000;683.799560546875;22.5084228515625
1763420021000000000;683.799560546875;22.5084228515625
1763420022000000000;683.799560546875;22.5084228515625
1763420023000000000;683.7998657226562;22.5084228515625
1763420024000000000;683.7998657226562;22.5084228515625
1763420025000000000;683.7998657226562;22.5084228515625
1763420026000000000;683.7998657226562;22.5084228515625
1763420027000000000;683.7990519205729;22.5084228515625
1763420028000000000;683.7986450195312;22.5084228515625
1763420029000000000;683.7986450195312;22.5084228515625
1763420030000000000;683.7986450195312;22.5084228515625
1763420031000000000;683.7986450195312;22.5084228515625
1763420032000000000;683.7991943359375;22.5084228515625
1763420033000000000;683.7991943359375;22.5084228515625
1763420034000000000;683.7991943359375;22.5084228515625
1763420035000000000;683.7991943359375;22.5084228515625
1763420036000000000;683.7987060546875;22.5084228515625
1763420037000000000;683.7977294921875;22.5084228515625
1763420038000000000;683.7977294921875;22.5084228515625
1763420039000000000;683.7977294921875;22.5084228515625
1763420040000000000;683.7977294921875;22.5084228515625
1763420041000000000;683.797607421875;22.5035400390625
1763420042000000000;683.797607421875;22.5035400390625
1763420043000000000;683.797607421875;22.5035400390625
1763420044000000000;683.797607421875;22.5035400390625
1763420045000000000;683.797607421875;22.506795247395832
1763420046000000000;683.797607421875;22.5084228515625
1763420047000000000;683.797607421875;22.5084228515625
1763420048000000000;683.797607421875;22.5084228515625
1763420049000000000;683.797607421875;22.5084228515625
1763420050000000000;683.7963256835938;22.503662109375
1763420051000000000;683.7963256835938;22.503662109375
1763420052000000000;683.7963256835938;22.503662109375
1763420053000000000;683.7963256835938;22.503662109375
1763420054000000000;683.7962341308594;22.50360107421875
1763420055000000000;683.796142578125;22.5035400390625
1763420056000000000;683.796142578125;22.5035400390625
1763420057000000000;683.796142578125;22.5035400390625
1763420058000000000;683.796142578125;22.5035400390625
1763420059000000000;683.79541015625;22.5035400390625
1763420060000000000;683.79541015625;22.5035400390625
1763420061000000000;683.79541015625;22.5035400390625
1763420062000000000;683.79541015625;22.5035400390625
1763420063000000000;683.794677734375;22.5035400390625
1763420064000000000;683.7939453125;22.5035400390625
1763420065000000000;683.7939453125;22.5035400390625
1763420066000000000;683.7939453125;22.5035400390625
1763420067000000000;683.7939453125;22.5035400390625
1763420068000000000;683.792236328125;22.5086669921875
1763420069000000000;683.792236328125;22.5086669921875
1763420070000000000;683.792236328125;22.5086669921875
1763420071000000000;683.792236328125;22.5086669921875
1763420072000000000;683.7925211588541;22.505330403645832
1763420073000000000;683.7926635742188;22.503662109375
1763420074000000000;683.7926635742188;22.503662109375
1763420075000000000;683.7926635742188;22.503662109375
1763420076000000000;683.7926635742188;22.503662109375
1763420077000000000;683.792236328125;22.5035400390625
1763420078000000000;683.792236328125;22.5035400390625
1763420079000000000;683.792236328125;22.5035400390625
1763420080000000000;683.792236328125;22.5035400390625
1763420081000000000;683.7917785644531;22.5035400390625
1763420082000000000;683.7913208007812;22.5035400390625
1763420083000000000;683.7913208007812;22.5035400390625
1763420084000000000;683.7913208007812;22.5035400390625
1763420085000000000;683.7913208007812;22.5035400390625
1763420086000000000;683.7901611328125;22.503662109375
1763420087000000000;683.7901611328125;22.503662109375
1763420088000000000;683.7901611328125;22.503662109375
1763420089000000000;683.7901611328125;22.503662109375
1763420090000000000;683.7901611328125;22.503662109375
1763420091000000000;683.7901611328125;22.503662109375
1763420092000000000;683.7901611328125;22.503662109375
1763420093000000000;683.7901611328125;22.503662109375
1763420094000000000;683.7901611328125;22.503662109375
1763420095000000000;683.7900390625;22.503662109375
1763420096000000000;683.7900390625;22.503662109375
1763420097000000000;683.7900390625;22.503662109375
1763420098000000000;683.7900390625;22.503662109375
1763420099000000000;683.79052734375;22.503580729166668
1763420100000000000;683.790771484375;22.5035400390625
1763420101000000000;683.790771484375;22.5035400390625
1763420102000000000;683.790771484375;22.5035400390625
1763420103000000000;683.790771484375;22.5035400390625
1763420104000000000;683.7884521484375;22.503662109375
1763420105000000000;683.7884521484375;22.503662109375
1763420106000000000;683.7884521484375;22.503662109375
1763420107000000000;683.7884521484375;22.503662109375
1763420108000000000;683.7870483398438;22.503621419270832
1763420109000000000;683.7842407226562;22.5035400390625
1763420110000000000;683.7842407226562;22.5035400390625
1763420111000000000;683.7842407226562;22.5035400390625
1763420112000000000;683.7842407226562;22.5035400390625
1763420113000000000;683.7860717773438;22.5035400390625
1763420114000000000;683.7860717773438;22.5035400390625
1763420115000000000;683.7860717773438;22.5035400390625
1763420116000000000;683.7860717773438;22.5035400390625
1763420117000000000;683.7869873046875;22.5035400390625
1763420118000000000;683.7879028320312;22.5035400390625
1763420119000000000;683.7879028320312;22.5035400390625
1763420120000000000;683.7879028320312;22.5035400390625
1763420121000000000;683.7879028320312;22.5035400390625
1763420122000000000;683.7852783203125;22.503662109375
1763420123000000000;683.7852783203125;22.503662109375
1763420124000000000;683.7852783203125;22.503662109375
1763420125000000000;683.7852783203125;22.503662109375
1763420126000000000;683.7850341796875;22.503662109375
1763420127000000000;683.7847900390625;22.503662109375
1763420128000000000;683.7847900390625;22.503662109375
1763420129000000000;683.7847900390625;22.503662109375
1763420130000000000;683.7849578857422;22.503631591796875
1763420131000000000;683.7854614257812;22.5035400390625
1763420132000000000;683.7854614257812;22.5035400390625
1763420133000000000;683.7854614257812;22.5035400390625
1763420134000000000;683.7854614257812;22.5035400390625
1763420135000000000;683.7848510742188;22.503580729166668
1763420136000000000;683.7836303710938;22.503662109375
1763420137000000000;683.7836303710938;22.503662109375
1763420138000000000;683.7836303710938;22.503662109375
1763420139000000000;683.7836303710938;22.503662109375
1763420140000000000;683.7819213867188;22.503662109375
1763420141000000000;683.7819213867188;22.503662109375
1763420142000000000;683.7819213867188;22.503662109375
1763420143000000000;683.7819213867188;22.503662109375
1763420144000000000;683.7839152018229;22.503580729166668
1763420145000000000;683.784912109375;22.5035400390625
1763420146000000000;683.784912109375;22.5035400390625
1763420147000000000;683.784912109375;22.5035400390625
1763420148000000000;683.784912109375;22.5035400390625
1763420149000000000;683.7813720703125;22.503662109375
1763420150000000000;683.7813720703125;22.503662109375
1763420151000000000;683.7813720703125;22.503662109375
1763420152000000000;683.7813720703125;22.503662109375
1763420153000000000;683.7800699869791;22.503662109375
1763420154000000000;683.7794189453125;22.503662109375
1763420155000000000;683.7794189453125;22.503662109375
1763420156000000000;683.7794189453125;22.503662109375
1763420157000000000;683.7794189453125;22.503662109375
1763420158000000000;683.781005859375;22.5086669921875
1763420159000000000;683.781005859375;22.5086669921875
1763420160000000000;683.781005859375;22.5086669921875
1763420161000000000;683.781005859375;22.5086669921875
1763420162000000000;683.7817077636719;22.506103515625
1763420163000000000;683.7824096679688;22.5035400390625
1763420164000000000;683.7824096679688;22.5035400390625
1763420165000000000;683.7824096679688;22.5035400390625
1763420166000000000;683.7818908691406;22.503570556640625
1763420167000000000;683.7803344726562;22.503662109375
1763420168000000000;683.7803344726562;22.503662109375
1763420169000000000;683.7803344726562;22.503662109375
1763420170000000000;683.7803344726562;22.503662109375
1763420171000000000;683.7801310221354;22.503662109375
1763420172000000000;683.780029296875;22.503662109375
1763420173000000000;683.780029296875;22.503662109375
1763420174000000000;683.780029296875;22.503662109375
1763420175000000000;683.7798767089844;22.503662109375
1763420176000000000;683.7794189453125;22.503662109375
1763420177000000000;683.7794189453125;22.503662109375
1763420178000000000;683.7794189453125;22.503662109375
1763420179000000000;683.7794189453125;22.503662109375
1763420180000000000;683.7778167724609;22.503570556640625
1763420181000000000;683.7772827148438;22.5035400390625
1763420182000000000;683.7772827148438;22.5035400390625
1763420183000000000;683.7772827148438;22.5035400390625
